,date,open,high,low,close,target,naive_pred
329,2019-04-22 00:00:00,5.2,5.2879,5.0844,5.2186,-1.0,1.0
330,2019-04-23 00:00:00,5.2185,5.3698,5.07,5.1033,-1.0,0.0
331,2019-04-24 00:00:00,5.1006,5.1431,4.56,4.773,-1.0,1.0
332,2019-04-25 00:00:00,4.7737,4.8463,4.5226,4.6112,1.0,1.0
333,2019-04-26 00:00:00,4.6089,4.9736,4.526,4.7925,-1.0,1.0
334,2019-04-27 00:00:00,4.7928,4.8362,4.6959,4.7403,1.0,0.0
335,2019-04-28 00:00:00,4.7404,4.7974,4.6333,4.7438,-1.0,1.0
336,2019-04-29 00:00:00,4.7453,4.757,4.45,4.5138,1.0,0.0
337,2019-04-30 00:00:00,4.5127,4.85,4.5098,4.8159,-1.0,1.0
338,2019-05-01 00:00:00,4.817,4.8674,4.6642,4.7617,1.0,0.0
339,2019-05-02 00:00:00,4.7633,4.82,4.6221,4.783,1.0,1.0
340,2019-05-03 00:00:00,4.7822,5.2099,4.7553,5.0841,-1.0,0.0
341,2019-05-04 00:00:00,5.0834,5.1954,4.77,4.9472,-1.0,0.0
342,2019-05-05 00:00:00,4.949,5.0162,4.8309,4.879,1.0,1.0
343,2019-05-06 00:00:00,4.8808,4.9903,4.6367,4.894,-1.0,1.0
344,2019-05-07 00:00:00,4.8935,5.06,4.805,4.8492,1.0,0.0
345,2019-05-08 00:00:00,4.8484,4.9381,4.7559,4.9,-1.0,1.0
346,2019-05-09 00:00:00,4.8993,5.0,4.783,4.85,-1.0,0.0
347,2019-05-10 00:00:00,4.8499,4.9545,4.5706,4.8134,1.0,1.0
348,2019-05-11 00:00:00,4.8144,5.7602,4.8144,5.4125,-1.0,1.0
349,2019-05-12 00:00:00,5.4309,5.756,5.171,5.3319,1.0,0.0
350,2019-05-13 00:00:00,5.3331,5.7829,5.2809,5.5185,1.0,1.0
351,2019-05-14 00:00:00,5.5187,6.2174,5.5001,5.9992,1.0,0.0
352,2019-05-15 00:00:00,6.0007,6.5464,5.95,6.4644,1.0,0.0
353,2019-05-16 00:00:00,6.4628,6.8995,6.2036,6.4948,-1.0,0.0
354,2019-05-17 00:00:00,6.4941,6.5761,5.7086,6.0353,-1.0,0.0
355,2019-05-18 00:00:00,6.0343,6.08,5.81,5.8813,1.0,1.0
356,2019-05-19 00:00:00,5.8807,6.582,5.8702,6.4581,-1.0,1.0
357,2019-05-20 00:00:00,6.4578,6.4625,5.981,6.2144,1.0,0.0
358,2019-05-21 00:00:00,6.215,6.36,6.0744,6.2589,-1.0,1.0
359,2019-05-22 00:00:00,6.2561,6.3413,5.7839,5.9285,1.0,0.0
360,2019-05-23 00:00:00,5.9289,6.1,5.7227,6.0157,1.0,1.0
361,2019-05-24 00:00:00,6.0178,6.5974,5.9624,6.4064,-1.0,0.0
362,2019-05-25 00:00:00,6.4066,6.5407,6.2511,6.3603,1.0,0.0
363,2019-05-26 00:00:00,6.3579,6.9727,6.2001,6.8511,1.0,1.0
364,2019-05-27 00:00:00,6.8538,8.22,6.7941,7.9944,1.0,0.0
365,2019-05-28 00:00:00,7.9985,8.2196,7.6148,8.075,-1.0,0.0
366,2019-05-29 00:00:00,8.0753,8.2535,7.51,7.9658,-1.0,0.0
367,2019-05-30 00:00:00,7.9672,8.4942,6.8678,7.3,1.0,1.0
368,2019-05-31 00:00:00,7.3,8.6903,7.1814,8.5645,-1.0,1.0
369,2019-06-01 00:00:00,8.5618,8.6389,7.437,7.7027,1.0,0.0
370,2019-06-02 00:00:00,7.7087,7.982,7.4588,7.7188,-1.0,1.0
371,2019-06-03 00:00:00,7.7229,7.731,6.5884,6.6926,-1.0,0.0
372,2019-06-04 00:00:00,6.6911,6.8907,6.02,6.2943,1.0,1.0
373,2019-06-05 00:00:00,6.2961,6.525,6.1353,6.419,-1.0,1.0
374,2019-06-06 00:00:00,6.4182,6.4602,5.9251,6.3602,1.0,0.0
375,2019-06-07 00:00:00,6.3581,6.78,6.2902,6.6195,-1.0,1.0
376,2019-06-08 00:00:00,6.6196,6.7,6.1849,6.3408,-1.0,0.0
377,2019-06-09 00:00:00,6.3408,6.4803,5.9505,6.139,1.0,1.0
378,2019-06-10 00:00:00,6.1389,6.49,6.0351,6.4258,-1.0,1.0
379,2019-06-11 00:00:00,6.4253,6.4799,6.1282,6.3132,1.0,0.0
380,2019-06-12 00:00:00,6.3133,6.46,6.2,6.4217,1.0,1.0
381,2019-06-13 00:00:00,6.4193,6.6296,6.31,6.4591,1.0,0.0
382,2019-06-14 00:00:00,6.4572,6.55,6.3373,6.5401,1.0,0.0
383,2019-06-15 00:00:00,6.54,6.9456,6.5171,6.8838,1.0,0.0
384,2019-06-16 00:00:00,6.8837,7.188,6.7811,6.9703,1.0,0.0
385,2019-06-17 00:00:00,6.9703,7.23,6.9442,7.1247,-1.0,0.0
386,2019-06-18 00:00:00,7.1281,7.1499,6.6366,6.7857,1.0,0.0
387,2019-06-19 00:00:00,6.7824,6.9653,6.7473,6.8543,-1.0,1.0
388,2019-06-20 00:00:00,6.8574,6.8944,6.6644,6.8277,1.0,0.0
389,2019-06-21 00:00:00,6.8291,7.122,6.77,7.0377,1.0,1.0
390,2019-06-22 00:00:00,7.0339,7.5953,6.951,7.5049,-1.0,0.0
391,2019-06-23 00:00:00,7.5069,7.6497,7.1701,7.2712,-1.0,0.0
392,2019-06-24 00:00:00,7.2705,7.2734,7.0368,7.2559,-1.0,1.0
393,2019-06-25 00:00:00,7.2541,7.3083,6.9618,7.1726,-1.0,1.0
394,2019-06-26 00:00:00,7.1736,7.4475,6.1,6.8096,-1.0,1.0
395,2019-06-27 00:00:00,6.8082,6.8557,5.6329,5.9663,1.0,1.0
396,2019-06-28 00:00:00,5.9742,6.2918,5.7625,6.2182,1.0,1.0
397,2019-06-29 00:00:00,6.2206,6.3915,5.9566,6.3302,-1.0,0.0
398,2019-06-30 00:00:00,6.3282,6.3966,5.6894,5.7926,1.0,0.0
399,2019-07-01 00:00:00,5.7949,6.0764,5.5504,6.0488,-1.0,1.0
400,2019-07-02 00:00:00,6.0515,6.15,5.5813,5.8957,1.0,0.0
401,2019-07-03 00:00:00,5.8975,6.0972,5.8,6.0405,-1.0,1.0
402,2019-07-04 00:00:00,6.0422,6.0581,5.655,5.7166,1.0,0.0
403,2019-07-05 00:00:00,5.7164,5.89,5.6766,5.7431,1.0,1.0
404,2019-07-06 00:00:00,5.7417,5.9713,5.699,5.7692,1.0,0.0
405,2019-07-07 00:00:00,5.7691,6.0231,5.745,5.9278,1.0,0.0
406,2019-07-08 00:00:00,5.9278,5.985,5.8173,5.9385,-1.0,0.0
407,2019-07-09 00:00:00,5.9392,6.0254,5.8272,5.8859,-1.0,0.0
408,2019-07-10 00:00:00,5.8862,5.9184,5.0317,5.2682,-1.0,1.0
409,2019-07-11 00:00:00,5.2676,5.2698,4.3835,4.6868,1.0,1.0
410,2019-07-12 00:00:00,4.6862,4.8701,4.5883,4.7867,-1.0,1.0
411,2019-07-13 00:00:00,4.7887,4.83,4.5585,4.7492,-1.0,0.0
412,2019-07-14 00:00:00,4.75,4.7712,4.0469,4.1,1.0,1.0
413,2019-07-15 00:00:00,4.1003,4.4304,3.9643,4.2931,-1.0,1.0
414,2019-07-16 00:00:00,4.2893,4.36,3.3402,3.6601,1.0,0.0
415,2019-07-17 00:00:00,3.6667,4.1189,3.5155,3.827,1.0,1.0
416,2019-07-18 00:00:00,3.8312,4.2323,3.7412,4.1013,-1.0,0.0
417,2019-07-19 00:00:00,4.0993,4.15,3.78,4.0366,1.0,0.0
418,2019-07-20 00:00:00,4.0399,4.4752,3.9951,4.2983,1.0,1.0
419,2019-07-21 00:00:00,4.3007,4.3504,4.15,4.3288,-1.0,0.0
420,2019-07-22 00:00:00,4.3291,4.4156,3.9467,4.1257,1.0,0.0
421,2019-07-23 00:00:00,4.1242,4.2775,3.9505,4.1526,1.0,1.0
422,2019-07-24 00:00:00,4.15,4.6469,3.9912,4.5874,-1.0,0.0
423,2019-07-25 00:00:00,4.5827,4.7081,4.4313,4.5663,1.0,0.0
424,2019-07-26 00:00:00,4.5664,4.7055,4.4133,4.6156,-1.0,1.0
425,2019-07-27 00:00:00,4.6101,4.7572,4.166,4.2748,1.0,0.0
426,2019-07-28 00:00:00,4.2752,4.3493,3.8877,4.2807,-1.0,1.0
427,2019-07-29 00:00:00,4.2773,4.3963,4.1,4.2103,-1.0,0.0
428,2019-07-30 00:00:00,4.2108,4.3,4.1225,4.1959,1.0,1.0
429,2019-07-31 00:00:00,4.1959,4.4407,4.1862,4.417,-1.0,1.0
430,2019-08-01 00:00:00,4.4196,4.4472,4.1937,4.2991,-1.0,0.0
431,2019-08-02 00:00:00,4.2993,4.3456,4.0347,4.1801,1.0,1.0
432,2019-08-03 00:00:00,4.1818,4.3715,4.1682,4.2923,-1.0,1.0
433,2019-08-04 00:00:00,4.2922,4.3109,4.1634,4.214,1.0,0.0
434,2019-08-05 00:00:00,4.2161,4.5771,4.2142,4.4604,-1.0,1.0
435,2019-08-06 00:00:00,4.4611,4.5,4.051,4.1903,1.0,0.0
436,2019-08-07 00:00:00,4.1904,4.3,4.132,4.2224,-1.0,1.0
437,2019-08-08 00:00:00,4.2235,4.2351,4.0801,4.17,-1.0,0.0
438,2019-08-09 00:00:00,4.1689,4.1789,3.7858,3.9053,1.0,1.0
439,2019-08-10 00:00:00,3.9072,4.14,3.8599,4.0644,1.0,1.0
440,2019-08-11 00:00:00,4.0635,4.2617,4.0605,4.2028,-1.0,0.0
441,2019-08-12 00:00:00,4.2025,4.2093,4.0655,4.13,-1.0,0.0
442,2019-08-13 00:00:00,4.13,4.1421,3.96,4.0819,-1.0,1.0
443,2019-08-14 00:00:00,4.0843,4.1308,3.5714,3.6716,-1.0,1.0
444,2019-08-15 00:00:00,3.6718,3.7296,3.5035,3.6226,-1.0,1.0
445,2019-08-16 00:00:00,3.6212,3.6687,3.4673,3.58,-1.0,1.0
446,2019-08-17 00:00:00,3.5801,3.6125,3.485,3.5627,1.0,1.0
447,2019-08-18 00:00:00,3.563,3.7641,3.5103,3.6925,1.0,1.0
448,2019-08-19 00:00:00,3.6901,3.8152,3.6342,3.7179,-1.0,0.0
449,2019-08-20 00:00:00,3.7198,3.7247,3.59,3.675,-1.0,0.0
450,2019-08-21 00:00:00,3.6755,3.6832,3.3474,3.512,1.0,1.0
451,2019-08-22 00:00:00,3.5122,3.7115,3.4513,3.6349,1.0,1.0
452,2019-08-23 00:00:00,3.6356,3.7884,3.5976,3.6706,-1.0,0.0
453,2019-08-24 00:00:00,3.6706,3.6831,3.5398,3.6617,-1.0,0.0
454,2019-08-25 00:00:00,3.6607,3.7,3.4638,3.551,1.0,1.0
455,2019-08-26 00:00:00,3.5507,3.6936,3.5393,3.5842,-1.0,1.0
456,2019-08-27 00:00:00,3.5847,3.5947,3.4858,3.5487,-1.0,0.0
457,2019-08-28 00:00:00,3.5503,3.5609,3.1163,3.254,-1.0,1.0
458,2019-08-29 00:00:00,3.2544,3.268,3.05,3.1994,1.0,1.0
459,2019-08-30 00:00:00,3.1996,3.29,3.1597,3.215,1.0,1.0
460,2019-08-31 00:00:00,3.2138,3.4099,3.186,3.3195,-1.0,0.0
461,2019-09-01 00:00:00,3.3195,3.3399,3.0882,3.2562,1.0,0.0
462,2019-09-02 00:00:00,3.2572,3.3798,3.2101,3.319,1.0,1.0
463,2019-09-03 00:00:00,3.3188,3.4626,3.2864,3.3498,-1.0,0.0
464,2019-09-04 00:00:00,3.3511,3.3626,3.265,3.3041,-1.0,0.0
465,2019-09-05 00:00:00,3.3034,3.3297,3.1935,3.2664,-1.0,1.0
466,2019-09-06 00:00:00,3.2654,3.3892,3.1,3.2113,1.0,1.0
467,2019-09-07 00:00:00,3.2108,3.671,3.1919,3.5612,1.0,1.0
468,2019-09-08 00:00:00,3.5601,3.8388,3.5,3.78,1.0,0.0
469,2019-09-09 00:00:00,3.7817,3.9497,3.6096,3.8761,-1.0,0.0
470,2019-09-10 00:00:00,3.8746,3.92,3.652,3.7742,-1.0,0.0
471,2019-09-11 00:00:00,3.7741,3.8137,3.6425,3.7523,-1.0,1.0
472,2019-09-12 00:00:00,3.752,3.7887,3.6681,3.7416,-1.0,1.0
473,2019-09-13 00:00:00,3.7411,3.7486,3.6708,3.7215,1.0,1.0
474,2019-09-14 00:00:00,3.7216,4.1,3.6845,4.0209,1.0,1.0
475,2019-09-15 00:00:00,4.0211,4.15,4.0,4.0763,1.0,0.0
476,2019-09-16 00:00:00,4.0745,4.1494,3.936,4.0827,-1.0,0.0
477,2019-09-17 00:00:00,4.0816,4.2341,4.017,4.0641,1.0,0.0
478,2019-09-18 00:00:00,4.0615,4.1693,4.0449,4.0782,-1.0,1.0
479,2019-09-19 00:00:00,4.0787,4.0873,3.8053,3.9582,1.0,0.0
480,2019-09-20 00:00:00,3.9575,4.038,3.827,4.01,-1.0,1.0
481,2019-09-21 00:00:00,4.0099,4.0731,3.9526,3.999,-1.0,0.0
482,2019-09-22 00:00:00,3.9982,4.0075,3.712,3.8122,-1.0,1.0
483,2019-09-23 00:00:00,3.8122,3.8778,3.6588,3.6923,-1.0,1.0
484,2019-09-24 00:00:00,3.6906,3.7216,2.4212,2.7622,1.0,1.0
485,2019-09-25 00:00:00,2.7625,2.9827,2.6886,2.8663,-1.0,1.0
486,2019-09-26 00:00:00,2.8689,2.8697,2.5881,2.7812,1.0,0.0
487,2019-09-27 00:00:00,2.7815,2.8835,2.686,2.8297,-1.0,1.0
488,2019-09-28 00:00:00,2.8296,2.8713,2.7737,2.8291,-1.0,0.0
489,2019-09-29 00:00:00,2.8289,2.8403,2.671,2.7779,1.0,1.0
490,2019-09-30 00:00:00,2.7781,3.0335,2.7183,2.9636,-1.0,1.0
491,2019-10-01 00:00:00,2.9636,3.1213,2.8536,2.9357,1.0,0.0
492,2019-10-02 00:00:00,2.9339,3.0394,2.8847,3.0008,-1.0,1.0
493,2019-10-03 00:00:00,3.0008,3.0143,2.81,2.927,1.0,0.0
494,2019-10-04 00:00:00,2.9269,3.0847,2.865,3.0018,-1.0,1.0
495,2019-10-05 00:00:00,3.0002,3.0396,2.9188,2.9875,-1.0,0.0
496,2019-10-06 00:00:00,2.9898,2.9978,2.845,2.9058,1.0,1.0
497,2019-10-07 00:00:00,2.9067,3.2559,2.8934,3.1759,-1.0,1.0
498,2019-10-08 00:00:00,3.1765,3.2496,3.1056,3.1577,1.0,0.0
499,2019-10-09 00:00:00,3.1568,3.31,3.1096,3.2351,-1.0,1.0
500,2019-10-10 00:00:00,3.2333,3.2453,3.0244,3.1053,-1.0,0.0
501,2019-10-11 00:00:00,3.1057,3.2,3.027,3.0594,1.0,1.0
502,2019-10-12 00:00:00,3.0601,3.1464,3.0373,3.0655,1.0,1.0
503,2019-10-13 00:00:00,3.0645,3.1372,3.0389,3.1027,1.0,0.0
504,2019-10-14 00:00:00,3.1017,3.2,3.0903,3.1634,-1.0,0.0
505,2019-10-15 00:00:00,3.1632,3.1707,2.8058,2.9619,-1.0,0.0
506,2019-10-16 00:00:00,2.962,2.985,2.845,2.9241,1.0,1.0
507,2019-10-17 00:00:00,2.9234,2.9742,2.88,2.9473,-1.0,1.0
508,2019-10-18 00:00:00,2.9476,2.9525,2.7,2.8782,-1.0,0.0
509,2019-10-19 00:00:00,2.879,2.926,2.8289,2.8678,1.0,1.0
510,2019-10-20 00:00:00,2.8685,2.9417,2.8134,2.9225,-1.0,1.0
511,2019-10-21 00:00:00,2.9225,2.974,2.8591,2.9185,-1.0,0.0
512,2019-10-22 00:00:00,2.9199,3.0269,2.85,2.892,-1.0,1.0
513,2019-10-23 00:00:00,2.8918,2.9085,2.533,2.7158,1.0,1.0
514,2019-10-24 00:00:00,2.7156,2.7806,2.6486,2.7217,1.0,1.0
515,2019-10-25 00:00:00,2.7216,3.3323,2.716,3.1771,-1.0,0.0
516,2019-10-26 00:00:00,3.1776,3.55,2.985,3.1339,1.0,0.0
517,2019-10-27 00:00:00,3.1338,3.4898,3.0663,3.3281,-1.0,1.0
518,2019-10-28 00:00:00,3.3288,3.5469,3.2449,3.2822,1.0,0.0
519,2019-10-29 00:00:00,3.2818,3.46,3.2734,3.4022,-1.0,1.0
520,2019-10-30 00:00:00,3.4028,3.4215,3.1814,3.2672,-1.0,0.0
521,2019-10-31 00:00:00,3.2677,3.3293,3.1552,3.2531,1.0,1.0
522,2019-11-01 00:00:00,3.2545,3.39,3.1994,3.3419,-1.0,1.0
523,2019-11-02 00:00:00,3.342,3.3781,3.2917,3.3221,-1.0,0.0
524,2019-11-03 00:00:00,3.3222,3.3402,3.1827,3.2702,1.0,1.0
525,2019-11-04 00:00:00,3.2707,3.4984,3.2377,3.438,1.0,1.0
526,2019-11-05 00:00:00,3.438,3.6886,3.4031,3.618,-1.0,0.0
527,2019-11-06 00:00:00,3.6155,3.6771,3.5411,3.6039,-1.0,0.0
528,2019-11-07 00:00:00,3.6064,3.6345,3.423,3.4661,-1.0,1.0
529,2019-11-08 00:00:00,3.4677,3.5538,3.3282,3.4114,1.0,1.0
530,2019-11-09 00:00:00,3.41,3.5042,3.4048,3.488,1.0,1.0
531,2019-11-10 00:00:00,3.4905,3.67,3.4491,3.5828,-1.0,0.0
532,2019-11-11 00:00:00,3.5824,3.5984,3.4049,3.4372,1.0,0.0
533,2019-11-12 00:00:00,3.4377,3.5244,3.3802,3.4824,-1.0,1.0
534,2019-11-13 00:00:00,3.483,3.4922,3.417,3.4714,-1.0,0.0
535,2019-11-14 00:00:00,3.4694,3.48,3.3296,3.3953,-1.0,1.0
536,2019-11-15 00:00:00,3.3948,3.503,3.2811,3.3334,1.0,1.0
537,2019-11-16 00:00:00,3.3334,3.402,3.3163,3.3736,1.0,1.0
538,2019-11-17 00:00:00,3.3733,3.4413,3.316,3.3958,-1.0,0.0
539,2019-11-18 00:00:00,3.3968,3.4013,3.0179,3.181,-1.0,0.0
540,2019-11-19 00:00:00,3.1801,3.1974,3.02,3.12,-1.0,1.0
541,2019-11-20 00:00:00,3.1211,3.155,3.049,3.0805,-1.0,1.0
542,2019-11-21 00:00:00,3.0805,3.1199,2.7378,2.8184,-1.0,1.0
543,2019-11-22 00:00:00,2.8187,2.8457,2.45,2.6127,1.0,1.0
544,2019-11-23 00:00:00,2.6136,2.7042,2.5581,2.6755,-1.0,1.0
545,2019-11-24 00:00:00,2.677,2.6847,2.355,2.4115,1.0,0.0
546,2019-11-25 00:00:00,2.4129,2.6177,2.3307,2.518,1.0,1.0
547,2019-11-26 00:00:00,2.5182,2.6372,2.5157,2.6113,1.0,0.0
548,2019-11-27 00:00:00,2.61,2.7442,2.4865,2.6793,-1.0,0.0
549,2019-11-28 00:00:00,2.6786,2.6965,2.5942,2.6237,1.0,0.0
550,2019-11-29 00:00:00,2.6235,2.8278,2.619,2.7921,-1.0,1.0
551,2019-11-30 00:00:00,2.7921,2.8182,2.712,2.7479,1.0,0.0
552,2019-12-01 00:00:00,2.7472,2.8559,2.6572,2.7737,-1.0,1.0
553,2019-12-02 00:00:00,2.772,2.7926,2.64,2.6736,1.0,0.0
554,2019-12-03 00:00:00,2.6734,2.74,2.647,2.6944,-1.0,1.0
555,2019-12-04 00:00:00,2.6944,2.788,2.5586,2.6268,1.0,0.0
556,2019-12-05 00:00:00,2.6263,2.7046,2.6169,2.6829,1.0,1.0
557,2019-12-06 00:00:00,2.6823,2.7437,2.6573,2.7249,-1.0,0.0
558,2019-12-07 00:00:00,2.7241,2.7555,2.7058,2.7209,1.0,0.0
559,2019-12-08 00:00:00,2.7201,2.7848,2.6904,2.7401,-1.0,1.0
560,2019-12-09 00:00:00,2.7413,2.7516,2.611,2.657,-1.0,0.0
561,2019-12-10 00:00:00,2.6559,2.6697,2.5725,2.6009,-1.0,1.0
562,2019-12-11 00:00:00,2.6012,2.6213,2.545,2.5767,1.0,1.0
563,2019-12-12 00:00:00,2.5772,2.6163,2.5099,2.5825,1.0,1.0
564,2019-12-13 00:00:00,2.5829,2.6437,2.5682,2.6254,-1.0,0.0
565,2019-12-14 00:00:00,2.6254,2.6304,2.5393,2.5645,-1.0,0.0
566,2019-12-15 00:00:00,2.5657,2.5969,2.5366,2.5631,-1.0,1.0
567,2019-12-16 00:00:00,2.5624,2.5659,2.2905,2.3688,-1.0,1.0
568,2019-12-17 00:00:00,2.3687,2.3697,2.1428,2.1948,1.0,1.0
569,2019-12-18 00:00:00,2.1936,2.5289,2.1594,2.4597,-1.0,1.0
570,2019-12-19 00:00:00,2.4579,2.5006,2.3989,2.4507,1.0,0.0
571,2019-12-20 00:00:00,2.45,2.547,2.4197,2.4849,-1.0,1.0
572,2019-12-21 00:00:00,2.4884,2.4884,2.4258,2.4421,1.0,0.0
573,2019-12-22 00:00:00,2.4415,2.55,2.4364,2.5344,-1.0,1.0
574,2019-12-23 00:00:00,2.5353,2.6041,2.4956,2.5136,1.0,0.0
575,2019-12-24 00:00:00,2.5137,2.5724,2.4773,2.542,-1.0,1.0
576,2019-12-25 00:00:00,2.542,2.5481,2.4422,2.4801,1.0,0.0
577,2019-12-26 00:00:00,2.4803,2.65,2.4636,2.5169,1.0,1.0
578,2019-12-27 00:00:00,2.5165,2.5961,2.5062,2.5712,1.0,0.0
579,2019-12-28 00:00:00,2.5717,2.6681,2.5688,2.6283,1.0,0.0
580,2019-12-29 00:00:00,2.6283,2.7178,2.616,2.6859,-1.0,0.0
581,2019-12-30 00:00:00,2.6861,2.7214,2.6003,2.6263,-1.0,0.0
582,2019-12-31 00:00:00,2.6271,2.6526,2.5653,2.5833,1.0,1.0
583,2020-01-01 00:00:00,2.5837,2.6387,2.5763,2.6039,-1.0,1.0
584,2020-01-02 00:00:00,2.6038,2.6098,2.4193,2.4593,1.0,0.0
585,2020-01-03 00:00:00,2.4594,2.6649,2.4303,2.6396,1.0,1.0
586,2020-01-04 00:00:00,2.6425,2.664,2.6168,2.6481,1.0,0.0
587,2020-01-05 00:00:00,2.648,2.7759,2.6461,2.6865,1.0,0.0
588,2020-01-06 00:00:00,2.6845,2.8602,2.6786,2.8506,-1.0,0.0
589,2020-01-07 00:00:00,2.8506,2.889,2.7537,2.8459,-1.0,0.0
590,2020-01-08 00:00:00,2.846,2.9692,2.7093,2.7751,-1.0,1.0
591,2020-01-09 00:00:00,2.7759,2.7992,2.6925,2.7432,1.0,1.0
592,2020-01-10 00:00:00,2.7433,3.0054,2.65,2.9866,1.0,1.0
593,2020-01-11 00:00:00,2.9873,3.13,2.9351,2.9901,1.0,0.0
594,2020-01-12 00:00:00,2.9893,3.216,2.9335,3.2107,-1.0,0.0
595,2020-01-13 00:00:00,3.2086,3.2106,3.0664,3.1049,1.0,0.0
596,2020-01-14 00:00:00,3.1048,4.08,3.1036,3.81,-1.0,1.0
597,2020-01-15 00:00:00,3.81,3.9499,3.57,3.7675,1.0,0.0
598,2020-01-16 00:00:00,3.7695,3.9527,3.5243,3.8376,1.0,1.0
599,2020-01-17 00:00:00,3.8374,4.0786,3.7402,3.9038,-1.0,0.0
600,2020-01-18 00:00:00,3.9042,4.0086,3.7037,3.8049,-1.0,0.0
601,2020-01-19 00:00:00,3.8062,3.9414,3.4219,3.6115,1.0,1.0
602,2020-01-20 00:00:00,3.6133,3.7046,3.486,3.62,1.0,1.0
603,2020-01-21 00:00:00,3.6177,3.6916,3.5526,3.6527,-1.0,0.0
604,2020-01-22 00:00:00,3.6544,3.7471,3.5861,3.654,-1.0,0.0
605,2020-01-23 00:00:00,3.6533,3.6558,3.4936,3.5706,1.0,1.0
606,2020-01-24 00:00:00,3.5731,3.7039,3.3524,3.6345,-1.0,1.0
607,2020-01-25 00:00:00,3.6344,3.637,3.4921,3.498,1.0,0.0
608,2020-01-26 00:00:00,3.4967,3.6666,3.4308,3.6486,1.0,1.0
609,2020-01-27 00:00:00,3.65,4.0596,3.6451,3.9647,1.0,0.0
610,2020-01-28 00:00:00,3.9618,4.1325,3.871,4.0412,-1.0,0.0
611,2020-01-29 00:00:00,4.0408,4.1196,3.9556,3.9674,1.0,0.0
612,2020-01-30 00:00:00,3.9666,4.4,3.8907,4.3236,-1.0,1.0
613,2020-01-31 00:00:00,4.3258,4.372,4.0222,4.1444,1.0,0.0
614,2020-02-01 00:00:00,4.1462,4.2649,4.0662,4.1531,1.0,1.0
615,2020-02-02 00:00:00,4.1546,4.3359,4.0435,4.2145,-1.0,0.0
616,2020-02-03 00:00:00,4.2146,4.3756,4.1377,4.2027,1.0,0.0
617,2020-02-04 00:00:00,4.202,4.2708,4.0619,4.2306,1.0,1.0
618,2020-02-05 00:00:00,4.2307,4.5899,4.1758,4.5284,1.0,0.0
619,2020-02-06 00:00:00,4.5282,4.6755,4.4349,4.6038,-1.0,0.0
620,2020-02-07 00:00:00,4.6001,4.7046,4.5148,4.5898,1.0,0.0
621,2020-02-08 00:00:00,4.5898,4.85,4.43,4.762,1.0,1.0
622,2020-02-09 00:00:00,4.7635,5.0463,4.7606,5.0111,-1.0,0.0
623,2020-02-10 00:00:00,5.0068,5.045,4.7373,4.8986,1.0,0.0
624,2020-02-11 00:00:00,4.8959,5.3025,4.7925,5.2449,1.0,1.0
625,2020-02-12 00:00:00,5.2448,5.4622,5.24,5.3307,1.0,0.0
626,2020-02-13 00:00:00,5.334,5.4996,5.18,5.3607,1.0,0.0
627,2020-02-14 00:00:00,5.3634,5.4473,5.2339,5.3747,-1.0,0.0
628,2020-02-15 00:00:00,5.376,5.3928,4.5066,4.7429,-1.0,0.0
629,2020-02-16 00:00:00,4.7414,4.8611,4.0357,4.3812,-1.0,1.0
630,2020-02-17 00:00:00,4.3781,4.4139,4.0285,4.3521,1.0,1.0
631,2020-02-18 00:00:00,4.3526,4.65,4.2504,4.5793,-1.0,1.0
632,2020-02-19 00:00:00,4.5817,4.608,3.5991,3.9752,1.0,0.0
633,2020-02-20 00:00:00,3.9753,4.0624,3.7955,3.9963,1.0,1.0
634,2020-02-21 00:00:00,3.9953,4.1944,3.9483,4.0509,1.0,0.0
635,2020-02-22 00:00:00,4.0517,4.1589,3.9718,4.1004,1.0,0.0
636,2020-02-23 00:00:00,4.1002,4.4043,4.0845,4.3778,-1.0,0.0
637,2020-02-24 00:00:00,4.3775,4.401,3.907,4.1221,-1.0,0.0
638,2020-02-25 00:00:00,4.1221,4.2366,3.8996,4.0778,-1.0,1.0
639,2020-02-26 00:00:00,4.0775,4.1104,3.2801,3.5344,1.0,1.0
640,2020-02-27 00:00:00,3.5365,3.7334,3.3867,3.6183,-1.0,1.0
641,2020-02-28 00:00:00,3.617,3.6828,3.35,3.5136,-1.0,0.0
642,2020-02-29 00:00:00,3.5132,3.6574,3.4961,3.5105,-1.0,1.0
643,2020-03-01 00:00:00,3.5105,3.6528,3.4177,3.5075,1.0,1.0
644,2020-03-02 00:00:00,3.507,3.7596,3.4875,3.7133,-1.0,1.0
645,2020-03-03 00:00:00,3.7134,3.7142,3.553,3.6233,-1.0,0.0
646,2020-03-04 00:00:00,3.6237,3.6707,3.5187,3.5908,1.0,1.0
647,2020-03-05 00:00:00,3.5914,3.839,3.5906,3.7626,1.0,1.0
648,2020-03-06 00:00:00,3.7625,3.86,3.71,3.8345,-1.0,0.0
649,2020-03-07 00:00:00,3.8343,3.8436,3.6154,3.6409,-1.0,0.0
650,2020-03-08 00:00:00,3.6411,3.6411,2.9872,3.0435,1.0,1.0
651,2020-03-09 00:00:00,3.0443,3.1647,2.8482,3.0612,1.0,1.0
652,2020-03-10 00:00:00,3.06,3.1515,2.9935,3.0729,-1.0,0.0
653,2020-03-11 00:00:00,3.0721,3.1168,2.8447,3.0661,-1.0,0.0
654,2020-03-12 00:00:00,3.0663,3.0816,1.6998,1.7656,1.0,1.0
