,date,open,high,low,close,target,naive_pred
354,2020-03-09 00:00:00,42.82,44.16,38.73,42.18,-1.0,1.0
355,2020-03-10 00:00:00,42.18,42.58,40.25,41.4,-1.0,1.0
356,2020-03-11 00:00:00,41.41,42.12,37.31,40.24,-1.0,1.0
357,2020-03-12 00:00:00,40.24,40.39,24.17,25.45,1.0,1.0
358,2020-03-13 00:00:00,25.45,29.74,17.13,27.34,-1.0,1.0
359,2020-03-14 00:00:00,27.33,27.65,24.59,24.95,1.0,0.0
360,2020-03-15 00:00:00,24.94,26.98,24.58,25.68,-1.0,1.0
361,2020-03-16 00:00:00,25.67,26.25,21.3,24.68,1.0,0.0
362,2020-03-17 00:00:00,24.65,25.71,23.93,25.06,1.0,1.0
363,2020-03-18 00:00:00,25.05,29.99,24.33,29.73,1.0,0.0
364,2020-03-19 00:00:00,29.71,33.78,28.14,31.95,1.0,0.0
365,2020-03-20 00:00:00,31.95,36.21,29.65,33.08,-1.0,0.0
366,2020-03-21 00:00:00,33.09,35.58,31.98,33.03,-1.0,0.0
367,2020-03-22 00:00:00,33.01,35.51,29.0,29.49,1.0,1.0
368,2020-03-23 00:00:00,29.49,33.09,29.0,32.05,1.0,1.0
369,2020-03-24 00:00:00,32.04,33.17,31.77,32.79,-1.0,0.0
370,2020-03-25 00:00:00,32.76,32.87,30.8,32.2,1.0,0.0
371,2020-03-26 00:00:00,32.21,32.56,31.17,32.46,-1.0,1.0
372,2020-03-27 00:00:00,32.47,32.94,30.81,31.01,-1.0,0.0
373,2020-03-28 00:00:00,31.01,31.01,29.0,30.38,-1.0,1.0
374,2020-03-29 00:00:00,30.38,30.51,28.21,28.22,1.0,1.0
375,2020-03-30 00:00:00,28.21,31.59,28.21,30.54,1.0,1.0
376,2020-03-31 00:00:00,30.53,31.79,30.18,30.9,1.0,0.0
377,2020-04-01 00:00:00,30.91,31.65,29.74,31.32,1.0,0.0
378,2020-04-02 00:00:00,31.32,33.91,31.0,32.23,1.0,0.0
379,2020-04-03 00:00:00,32.23,33.24,31.61,32.66,1.0,0.0
380,2020-04-04 00:00:00,32.66,33.54,31.92,33.03,-1.0,0.0
381,2020-04-05 00:00:00,33.03,33.39,31.89,32.52,1.0,0.0
382,2020-04-06 00:00:00,32.53,37.68,32.49,37.56,-1.0,1.0
383,2020-04-07 00:00:00,37.54,38.45,35.31,36.45,1.0,0.0
384,2020-04-08 00:00:00,36.44,38.22,36.29,37.86,1.0,1.0
385,2020-04-09 00:00:00,37.87,42.19,37.61,40.71,-1.0,0.0
386,2020-04-10 00:00:00,40.73,41.23,34.4,36.62,-1.0,0.0
387,2020-04-11 00:00:00,36.63,37.54,35.3,36.2,1.0,1.0
388,2020-04-12 00:00:00,36.24,37.99,35.23,36.38,-1.0,1.0
389,2020-04-13 00:00:00,36.34,36.34,34.62,35.75,-1.0,0.0
390,2020-04-14 00:00:00,35.71,36.28,35.05,35.51,-1.0,1.0
391,2020-04-15 00:00:00,35.51,36.22,34.76,35.08,1.0,1.0
392,2020-04-16 00:00:00,35.06,40.16,33.87,38.74,1.0,1.0
393,2020-04-17 00:00:00,38.76,41.4,38.04,40.4,1.0,0.0
394,2020-04-18 00:00:00,40.33,42.62,40.28,42.13,1.0,0.0
395,2020-04-19 00:00:00,42.14,47.56,41.6,46.44,-1.0,0.0
396,2020-04-20 00:00:00,46.44,48.83,40.92,41.89,1.0,0.0
397,2020-04-21 00:00:00,41.91,43.5,40.51,42.09,1.0,1.0
398,2020-04-22 00:00:00,42.08,45.59,41.81,45.53,-1.0,0.0
399,2020-04-23 00:00:00,45.52,46.59,43.74,44.46,-1.0,0.0
400,2020-04-24 00:00:00,44.48,45.33,43.87,44.08,1.0,1.0
401,2020-04-25 00:00:00,44.08,45.96,43.35,44.7,-1.0,1.0
402,2020-04-26 00:00:00,44.69,45.5,43.88,44.59,-1.0,0.0
403,2020-04-27 00:00:00,44.59,45.0,42.36,44.46,1.0,1.0
404,2020-04-28 00:00:00,44.47,44.73,42.99,44.62,1.0,1.0
405,2020-04-29 00:00:00,44.63,47.72,44.56,47.07,-1.0,0.0
406,2020-04-30 00:00:00,47.08,49.0,44.04,44.76,1.0,0.0
407,2020-05-01 00:00:00,44.73,46.5,44.7,45.73,1.0,1.0
408,2020-05-02 00:00:00,45.72,46.8,45.05,46.5,-1.0,0.0
409,2020-05-03 00:00:00,46.52,46.95,44.61,44.78,-1.0,0.0
410,2020-05-04 00:00:00,44.77,44.92,42.21,44.02,-1.0,1.0
411,2020-05-05 00:00:00,43.98,44.86,43.15,43.84,-1.0,1.0
412,2020-05-06 00:00:00,43.82,44.76,42.12,42.3,1.0,1.0
413,2020-05-07 00:00:00,42.29,44.84,41.33,44.17,1.0,1.0
414,2020-05-08 00:00:00,44.17,47.5,43.44,46.76,-1.0,0.0
415,2020-05-09 00:00:00,46.78,47.5,44.71,45.0,-1.0,0.0
416,2020-05-10 00:00:00,44.99,45.05,38.72,40.9,-1.0,1.0
417,2020-05-11 00:00:00,40.87,41.78,37.85,39.68,1.0,1.0
418,2020-05-12 00:00:00,39.7,42.93,39.56,42.21,1.0,1.0
419,2020-05-13 00:00:00,42.19,43.44,41.41,42.89,1.0,0.0
420,2020-05-14 00:00:00,42.89,43.59,41.98,43.2,-1.0,0.0
421,2020-05-15 00:00:00,43.18,43.43,41.4,41.87,1.0,0.0
422,2020-05-16 00:00:00,41.88,42.96,41.61,42.51,1.0,1.0
423,2020-05-17 00:00:00,42.5,47.5,42.45,46.25,1.0,0.0
424,2020-05-18 00:00:00,46.25,49.63,46.22,48.07,1.0,0.0
425,2020-05-19 00:00:00,48.1,49.0,46.41,48.97,-1.0,0.0
426,2020-05-20 00:00:00,48.95,50.45,46.56,48.39,-1.0,0.0
427,2020-05-21 00:00:00,48.36,48.8,44.41,46.0,1.0,1.0
428,2020-05-22 00:00:00,45.97,48.37,45.36,47.7,-1.0,1.0
429,2020-05-23 00:00:00,47.68,48.42,46.56,46.91,-1.0,0.0
430,2020-05-24 00:00:00,46.89,47.82,44.95,45.0,1.0,1.0
431,2020-05-25 00:00:00,44.99,46.08,44.83,45.94,-1.0,1.0
432,2020-05-26 00:00:00,45.98,46.2,44.15,44.85,1.0,0.0
433,2020-05-27 00:00:00,44.84,46.26,44.44,46.21,1.0,1.0
434,2020-05-28 00:00:00,46.21,47.73,45.77,47.73,-1.0,0.0
435,2020-05-29 00:00:00,47.74,48.01,46.14,46.6,1.0,0.0
436,2020-05-30 00:00:00,46.63,56.39,46.21,54.55,-1.0,1.0
437,2020-05-31 00:00:00,54.55,55.72,50.62,51.51,1.0,0.0
438,2020-06-01 00:00:00,51.53,55.03,50.84,54.65,-1.0,1.0
439,2020-06-02 00:00:00,54.7,55.37,50.16,51.48,1.0,0.0
440,2020-06-03 00:00:00,51.5,53.11,50.42,52.83,-1.0,1.0
441,2020-06-04 00:00:00,52.88,53.45,50.94,52.24,1.0,0.0
442,2020-06-05 00:00:00,52.19,54.42,51.97,52.57,1.0,1.0
443,2020-06-06 00:00:00,52.56,53.86,51.81,52.83,-1.0,0.0
444,2020-06-07 00:00:00,52.82,53.15,50.59,52.21,1.0,0.0
445,2020-06-08 00:00:00,52.23,52.61,51.52,52.5,-1.0,1.0
446,2020-06-09 00:00:00,52.5,53.51,51.0,51.98,1.0,0.0
447,2020-06-10 00:00:00,51.99,55.51,51.76,55.21,-1.0,1.0
448,2020-06-11 00:00:00,55.19,55.53,49.02,49.64,1.0,0.0
449,2020-06-12 00:00:00,49.63,52.49,48.24,51.61,1.0,1.0
450,2020-06-13 00:00:00,51.61,53.04,50.82,52.81,-1.0,0.0
451,2020-06-14 00:00:00,52.81,52.98,50.48,51.1,1.0,0.0
452,2020-06-15 00:00:00,51.06,53.15,48.21,52.2,1.0,1.0
453,2020-06-16 00:00:00,52.2,53.8,51.74,52.97,-1.0,0.0
454,2020-06-17 00:00:00,52.97,53.56,51.57,52.91,-1.0,0.0
455,2020-06-18 00:00:00,52.91,53.38,51.21,51.95,-1.0,1.0
456,2020-06-19 00:00:00,51.95,52.44,50.88,51.41,1.0,1.0
457,2020-06-20 00:00:00,51.39,51.68,50.24,51.4,-1.0,1.0
458,2020-06-21 00:00:00,51.41,52.11,50.17,50.51,1.0,0.0
459,2020-06-22 00:00:00,50.5,53.67,50.3,53.53,1.0,1.0
460,2020-06-23 00:00:00,53.52,63.04,52.43,58.23,-1.0,0.0
461,2020-06-24 00:00:00,58.24,59.65,53.2,55.2,1.0,0.0
462,2020-06-25 00:00:00,55.16,56.84,53.02,55.81,-1.0,1.0
463,2020-06-26 00:00:00,55.83,56.76,54.44,55.7,-1.0,0.0
464,2020-06-27 00:00:00,55.7,55.74,50.85,52.24,-1.0,1.0
465,2020-06-28 00:00:00,52.22,54.0,51.01,51.81,1.0,1.0
466,2020-06-29 00:00:00,51.82,53.46,51.41,52.42,-1.0,1.0
467,2020-06-30 00:00:00,52.44,52.73,50.92,51.44,1.0,0.0
468,2020-07-01 00:00:00,51.43,52.5,51.17,51.86,-1.0,1.0
469,2020-07-02 00:00:00,51.85,53.69,49.64,51.18,-1.0,0.0
470,2020-07-03 00:00:00,51.16,51.88,50.6,51.11,1.0,1.0
471,2020-07-04 00:00:00,51.1,51.84,50.64,51.43,-1.0,1.0
472,2020-07-05 00:00:00,51.42,51.63,50.04,51.16,1.0,0.0
473,2020-07-06 00:00:00,51.2,55.92,51.16,55.55,-1.0,1.0
474,2020-07-07 00:00:00,55.54,55.91,53.61,55.08,1.0,0.0
475,2020-07-08 00:00:00,55.09,58.79,54.26,57.94,-1.0,1.0
476,2020-07-09 00:00:00,57.93,58.87,55.52,56.86,-1.0,0.0
477,2020-07-10 00:00:00,56.86,56.89,54.12,56.07,-1.0,1.0
478,2020-07-11 00:00:00,56.1,56.68,54.99,55.84,1.0,1.0
479,2020-07-12 00:00:00,55.82,61.1,55.77,58.65,1.0,1.0
480,2020-07-13 00:00:00,58.7,63.95,58.52,61.26,1.0,0.0
481,2020-07-14 00:00:00,61.26,63.03,58.85,62.02,-1.0,0.0
482,2020-07-15 00:00:00,62.03,63.16,60.39,61.14,-1.0,0.0
483,2020-07-16 00:00:00,61.14,61.72,57.11,59.1,1.0,1.0
484,2020-07-17 00:00:00,59.09,60.38,57.89,59.5,-1.0,1.0
485,2020-07-18 00:00:00,59.49,59.91,58.04,59.06,-1.0,0.0
486,2020-07-19 00:00:00,59.06,59.48,56.79,58.38,-1.0,1.0
487,2020-07-20 00:00:00,58.39,58.58,56.86,57.05,1.0,1.0
488,2020-07-21 00:00:00,57.05,62.6,56.88,62.45,1.0,1.0
489,2020-07-22 00:00:00,62.41,64.77,60.83,64.28,-1.0,0.0
490,2020-07-23 00:00:00,64.27,65.0,62.84,63.51,-1.0,0.0
491,2020-07-24 00:00:00,63.5,64.72,61.65,63.01,1.0,1.0
492,2020-07-25 00:00:00,63.01,66.09,62.86,65.69,1.0,1.0
493,2020-07-26 00:00:00,65.7,67.26,63.76,66.15,1.0,0.0
494,2020-07-27 00:00:00,66.18,72.35,66.13,70.77,-1.0,0.0
495,2020-07-28 00:00:00,70.8,73.42,68.43,70.57,1.0,0.0
496,2020-07-29 00:00:00,70.6,74.4,70.15,72.13,-1.0,1.0
497,2020-07-30 00:00:00,72.12,72.59,69.48,70.48,1.0,0.0
498,2020-07-31 00:00:00,70.51,74.95,70.3,74.9,1.0,1.0
499,2020-08-01 00:00:00,74.9,95.0,73.96,89.37,-1.0,0.0
500,2020-08-02 00:00:00,89.43,91.31,73.65,84.31,-1.0,0.0
501,2020-08-03 00:00:00,84.27,85.94,81.31,82.3,1.0,1.0
502,2020-08-04 00:00:00,82.33,85.31,80.17,84.93,1.0,1.0
503,2020-08-05 00:00:00,84.94,98.07,84.92,97.46,-1.0,0.0
504,2020-08-06 00:00:00,97.46,102.74,92.01,96.75,-1.0,0.0
505,2020-08-07 00:00:00,96.77,97.65,87.05,94.42,1.0,1.0
506,2020-08-08 00:00:00,94.41,99.18,91.78,97.08,-1.0,1.0
507,2020-08-09 00:00:00,97.06,97.45,89.48,92.01,-1.0,0.0
508,2020-08-10 00:00:00,92.02,95.48,87.82,89.01,-1.0,1.0
509,2020-08-11 00:00:00,89.02,90.06,78.56,80.88,1.0,1.0
510,2020-08-12 00:00:00,80.88,84.89,76.2,83.52,1.0,1.0
511,2020-08-13 00:00:00,83.55,88.0,77.37,87.4,-1.0,0.0
512,2020-08-14 00:00:00,87.35,87.79,82.89,85.03,1.0,0.0
513,2020-08-15 00:00:00,84.98,88.55,83.73,85.12,1.0,1.0
514,2020-08-16 00:00:00,85.14,86.44,81.06,85.3,1.0,0.0
515,2020-08-17 00:00:00,85.3,90.29,82.87,86.74,-1.0,0.0
516,2020-08-18 00:00:00,86.74,88.93,82.0,83.14,-1.0,0.0
517,2020-08-19 00:00:00,83.15,84.55,72.73,76.3,1.0,1.0
518,2020-08-20 00:00:00,76.3,80.09,75.53,78.87,-1.0,1.0
519,2020-08-21 00:00:00,78.86,81.53,73.15,73.56,1.0,0.0
520,2020-08-22 00:00:00,73.52,77.93,71.5,76.88,1.0,1.0
521,2020-08-23 00:00:00,76.86,84.5,74.2,84.36,-1.0,0.0
522,2020-08-24 00:00:00,84.4,84.78,78.9,80.26,-1.0,0.0
523,2020-08-25 00:00:00,80.27,82.56,71.19,72.93,1.0,1.0
524,2020-08-26 00:00:00,72.93,77.1,72.86,75.0,-1.0,1.0
525,2020-08-27 00:00:00,74.99,75.56,70.29,72.13,1.0,0.0
526,2020-08-28 00:00:00,72.19,77.07,71.0,76.24,1.0,1.0
527,2020-08-29 00:00:00,76.2,80.73,74.92,78.68,1.0,0.0
528,2020-08-30 00:00:00,78.66,82.48,77.99,81.11,-1.0,0.0
529,2020-08-31 00:00:00,81.14,81.61,77.23,78.29,1.0,0.0
530,2020-09-01 00:00:00,78.28,85.98,77.45,83.17,-1.0,1.0
531,2020-09-02 00:00:00,83.16,84.69,71.87,75.9,-1.0,0.0
532,2020-09-03 00:00:00,75.88,76.36,50.56,56.77,1.0,1.0
533,2020-09-04 00:00:00,56.76,61.57,53.69,59.64,-1.0,1.0
534,2020-09-05 00:00:00,59.65,60.81,51.5,55.98,1.0,0.0
535,2020-09-06 00:00:00,56.0,60.25,54.52,58.92,1.0,1.0
536,2020-09-07 00:00:00,58.9,63.15,55.14,61.86,-1.0,0.0
537,2020-09-08 00:00:00,61.86,64.34,56.72,58.69,1.0,0.0
538,2020-09-09 00:00:00,58.63,61.41,57.35,59.92,1.0,1.0
539,2020-09-10 00:00:00,59.93,62.83,59.7,62.07,1.0,0.0
540,2020-09-11 00:00:00,62.07,63.87,58.69,63.32,1.0,0.0
541,2020-09-12 00:00:00,63.32,66.98,62.12,65.68,-1.0,0.0
542,2020-09-13 00:00:00,65.7,66.31,60.93,62.54,1.0,0.0
543,2020-09-14 00:00:00,62.54,64.29,60.8,63.28,-1.0,1.0
544,2020-09-15 00:00:00,63.24,65.0,58.68,59.4,-1.0,0.0
545,2020-09-16 00:00:00,59.37,59.44,56.89,58.34,1.0,1.0
546,2020-09-17 00:00:00,58.35,60.03,57.38,59.65,-1.0,1.0
547,2020-09-18 00:00:00,59.65,59.92,57.05,57.9,1.0,0.0
548,2020-09-19 00:00:00,57.89,59.33,57.3,57.97,-1.0,1.0
549,2020-09-20 00:00:00,57.97,58.17,55.17,57.6,-1.0,0.0
550,2020-09-21 00:00:00,57.6,58.5,51.55,51.63,1.0,1.0
551,2020-09-22 00:00:00,51.62,54.03,51.14,53.31,-1.0,1.0
552,2020-09-23 00:00:00,53.31,53.86,50.31,51.84,1.0,0.0
553,2020-09-24 00:00:00,51.85,55.37,51.17,55.16,-1.0,1.0
554,2020-09-25 00:00:00,55.14,55.97,53.35,54.87,1.0,0.0
555,2020-09-26 00:00:00,54.87,56.85,54.01,56.2,-1.0,1.0
556,2020-09-27 00:00:00,56.18,56.91,53.7,55.55,1.0,0.0
557,2020-09-28 00:00:00,55.56,58.39,55.54,56.22,1.0,1.0
558,2020-09-29 00:00:00,56.2,62.3,55.97,61.25,1.0,0.0
559,2020-09-30 00:00:00,61.26,64.62,59.54,64.1,1.0,0.0
560,2020-10-01 00:00:00,64.1,68.49,61.87,64.67,-1.0,0.0
561,2020-10-02 00:00:00,64.65,66.52,58.41,63.85,-1.0,0.0
562,2020-10-03 00:00:00,63.86,63.94,60.45,60.73,1.0,1.0
563,2020-10-04 00:00:00,60.74,63.53,59.03,63.12,1.0,1.0
564,2020-10-05 00:00:00,63.11,66.16,61.76,65.76,-1.0,0.0
565,2020-10-06 00:00:00,65.82,66.3,60.08,61.48,1.0,0.0
566,2020-10-07 00:00:00,61.44,62.31,59.51,61.48,1.0,1.0
567,2020-10-08 00:00:00,61.49,63.39,58.77,61.99,1.0,0.0
568,2020-10-09 00:00:00,61.98,65.05,60.2,63.52,1.0,0.0
569,2020-10-10 00:00:00,63.5,67.77,63.45,66.79,1.0,0.0
570,2020-10-11 00:00:00,66.76,73.6,66.34,72.46,1.0,0.0
571,2020-10-12 00:00:00,72.46,75.75,70.23,72.93,-1.0,0.0
572,2020-10-13 00:00:00,72.9,73.37,68.33,70.07,-1.0,0.0
573,2020-10-14 00:00:00,70.09,71.39,67.19,68.75,-1.0,1.0
574,2020-10-15 00:00:00,68.77,68.79,65.37,68.24,-1.0,1.0
575,2020-10-16 00:00:00,68.24,69.83,60.83,62.59,1.0,1.0
576,2020-10-17 00:00:00,62.57,63.47,60.92,62.99,1.0,1.0
577,2020-10-18 00:00:00,62.97,64.5,62.5,64.42,-1.0,0.0
578,2020-10-19 00:00:00,64.44,65.6,62.0,64.08,-1.0,0.0
579,2020-10-20 00:00:00,64.06,65.0,56.5,57.85,1.0,1.0
580,2020-10-21 00:00:00,57.84,64.76,57.5,62.72,1.0,1.0
581,2020-10-22 00:00:00,62.67,67.11,62.6,65.54,-1.0,0.0
582,2020-10-23 00:00:00,65.52,65.54,60.68,63.26,1.0,0.0
583,2020-10-24 00:00:00,63.23,65.65,61.59,64.14,-1.0,1.0
584,2020-10-25 00:00:00,64.16,65.03,61.92,62.77,-1.0,0.0
585,2020-10-26 00:00:00,62.68,63.82,58.45,60.2,1.0,1.0
586,2020-10-27 00:00:00,60.2,62.1,59.86,61.2,-1.0,1.0
587,2020-10-28 00:00:00,61.15,61.58,55.15,56.8,1.0,0.0
588,2020-10-29 00:00:00,56.79,57.88,54.53,56.87,1.0,1.0
589,2020-10-30 00:00:00,56.84,59.78,54.03,58.21,-1.0,0.0
590,2020-10-31 00:00:00,58.21,59.38,57.31,58.16,1.0,0.0
591,2020-11-01 00:00:00,58.16,58.7,57.15,58.17,-1.0,1.0
592,2020-11-02 00:00:00,58.21,59.3,54.55,54.77,-1.0,0.0
593,2020-11-03 00:00:00,54.78,54.96,51.6,53.2,1.0,1.0
594,2020-11-04 00:00:00,53.21,54.59,51.91,54.09,1.0,1.0
595,2020-11-05 00:00:00,54.11,57.46,52.83,56.69,1.0,0.0
596,2020-11-06 00:00:00,56.71,61.64,56.31,61.57,-1.0,0.0
597,2020-11-07 00:00:00,61.57,62.89,55.67,57.4,1.0,0.0
598,2020-11-08 00:00:00,57.39,61.78,56.78,60.61,-1.0,1.0
599,2020-11-09 00:00:00,60.57,61.09,55.73,58.42,1.0,0.0
600,2020-11-10 00:00:00,58.41,62.5,57.77,59.06,-1.0,1.0
601,2020-11-11 00:00:00,59.07,60.71,58.53,58.92,1.0,0.0
602,2020-11-12 00:00:00,58.88,63.41,57.82,62.99,1.0,1.0
603,2020-11-13 00:00:00,62.99,66.02,61.64,65.8,-1.0,0.0
604,2020-11-14 00:00:00,65.8,65.88,61.45,63.9,-1.0,0.0
605,2020-11-15 00:00:00,63.9,64.25,59.64,61.16,1.0,1.0
606,2020-11-16 00:00:00,61.13,67.35,60.53,64.55,1.0,1.0
607,2020-11-17 00:00:00,64.52,67.11,64.12,66.82,-1.0,0.0
608,2020-11-18 00:00:00,66.8,67.82,60.17,63.17,-1.0,0.0
609,2020-11-19 00:00:00,63.17,64.04,60.35,62.38,1.0,1.0
610,2020-11-20 00:00:00,62.36,64.6,62.05,63.23,1.0,1.0
611,2020-11-21 00:00:00,63.2,73.0,62.4,72.62,-1.0,0.0
612,2020-11-22 00:00:00,72.65,73.99,65.05,68.79,1.0,0.0
613,2020-11-23 00:00:00,68.8,80.73,67.4,79.52,1.0,1.0
614,2020-11-24 00:00:00,79.51,90.0,76.03,86.8,-1.0,0.0
615,2020-11-25 00:00:00,86.81,88.31,75.2,78.15,-1.0,0.0
616,2020-11-26 00:00:00,78.06,79.88,63.42,70.16,-1.0,1.0
617,2020-11-27 00:00:00,70.18,71.34,66.0,69.5,1.0,1.0
618,2020-11-28 00:00:00,69.55,76.48,68.88,75.31,-1.0,1.0
619,2020-11-29 00:00:00,75.29,76.59,71.8,75.06,1.0,0.0
620,2020-11-30 00:00:00,75.11,79.95,73.6,78.91,-1.0,1.0
621,2020-12-01 00:00:00,78.95,82.12,71.4,74.82,1.0,0.0
622,2020-12-02 00:00:00,74.81,77.14,73.38,76.66,-1.0,1.0
623,2020-12-03 00:00:00,76.62,77.13,74.26,75.69,-1.0,0.0
624,2020-12-04 00:00:00,75.65,76.11,68.34,69.01,1.0,1.0
625,2020-12-05 00:00:00,69.0,72.35,68.39,71.83,1.0,1.0
626,2020-12-06 00:00:00,71.83,74.99,69.93,74.61,1.0,0.0
627,2020-12-07 00:00:00,74.65,76.84,73.53,75.57,-1.0,0.0
628,2020-12-08 00:00:00,75.56,75.79,68.74,69.61,-1.0,0.0
629,2020-12-09 00:00:00,69.53,71.02,65.5,69.38,-1.0,1.0
630,2020-12-10 00:00:00,69.39,69.91,65.2,65.96,-1.0,1.0
631,2020-12-11 00:00:00,66.0,66.15,62.49,63.71,1.0,1.0
632,2020-12-12 00:00:00,63.71,66.77,63.49,65.95,1.0,1.0
633,2020-12-13 00:00:00,66.03,69.43,65.2,68.25,-1.0,0.0
634,2020-12-14 00:00:00,68.2,68.65,66.27,68.0,-1.0,0.0
635,2020-12-15 00:00:00,68.04,69.15,66.37,67.63,1.0,1.0
636,2020-12-16 00:00:00,67.64,73.28,66.86,73.21,1.0,1.0
637,2020-12-17 00:00:00,73.18,77.99,72.24,74.28,-1.0,0.0
638,2020-12-18 00:00:00,74.32,76.44,71.66,73.89,-1.0,0.0
639,2020-12-19 00:00:00,73.89,76.16,73.01,73.5,1.0,1.0
640,2020-12-20 00:00:00,73.54,77.86,71.81,73.69,-1.0,1.0
641,2020-12-21 00:00:00,73.72,77.74,67.55,67.77,-1.0,0.0
642,2020-12-22 00:00:00,67.75,69.08,63.44,67.64,-1.0,1.0
643,2020-12-23 00:00:00,67.62,68.58,46.98,55.42,1.0,1.0
644,2020-12-24 00:00:00,55.41,62.28,53.95,62.1,1.0,1.0
645,2020-12-25 00:00:00,62.11,65.2,60.38,64.27,1.0,0.0
646,2020-12-26 00:00:00,64.29,70.27,63.52,66.56,1.0,0.0
647,2020-12-27 00:00:00,66.6,71.66,62.8,66.97,1.0,0.0
648,2020-12-28 00:00:00,66.95,71.43,66.2,69.04,-1.0,0.0
649,2020-12-29 00:00:00,69.09,70.62,61.57,65.33,-1.0,0.0
650,2020-12-30 00:00:00,65.38,66.3,62.86,64.09,-1.0,1.0
651,2020-12-31 00:00:00,64.09,64.55,61.17,63.91,-1.0,1.0
652,2021-01-01 00:00:00,63.96,67.24,54.38,56.6,1.0,1.0
653,2021-01-02 00:00:00,56.6,59.9,55.2,57.46,1.0,1.0
654,2021-01-03 00:00:00,57.48,61.88,56.22,59.35,1.0,0.0
655,2021-01-04 00:00:00,59.35,65.0,56.62,60.34,-1.0,0.0
656,2021-01-05 00:00:00,60.34,61.17,57.91,59.64,1.0,0.0
657,2021-01-06 00:00:00,59.63,65.35,58.95,63.92,1.0,1.0
658,2021-01-07 00:00:00,63.92,74.32,62.93,67.75,1.0,0.0
659,2021-01-08 00:00:00,67.77,70.08,61.14,68.59,1.0,0.0
660,2021-01-09 00:00:00,68.62,80.0,65.77,78.44,1.0,0.0
661,2021-01-10 00:00:00,78.44,98.67,75.7,96.37,-1.0,0.0
662,2021-01-11 00:00:00,96.45,108.97,77.59,88.24,1.0,0.0
663,2021-01-12 00:00:00,88.13,105.51,84.28,99.72,1.0,1.0
664,2021-01-13 00:00:00,99.73,120.69,92.47,117.35,-1.0,0.0
665,2021-01-14 00:00:00,117.33,118.89,105.9,111.71,-1.0,0.0
666,2021-01-15 00:00:00,111.72,114.95,94.43,103.25,1.0,1.0
667,2021-01-16 00:00:00,103.25,113.88,101.67,108.08,-1.0,1.0
668,2021-01-17 00:00:00,108.11,108.95,98.14,102.25,1.0,0.0
669,2021-01-18 00:00:00,102.15,106.44,100.1,103.98,-1.0,1.0
670,2021-01-19 00:00:00,104.02,113.17,102.06,102.42,-1.0,0.0
671,2021-01-20 00:00:00,102.43,103.99,90.57,98.99,-1.0,1.0
672,2021-01-21 00:00:00,99.07,99.49,82.14,82.92,1.0,1.0
673,2021-01-22 00:00:00,82.99,91.64,76.13,86.94,-1.0,1.0
674,2021-01-23 00:00:00,86.96,90.49,83.73,85.95,1.0,0.0
675,2021-01-24 00:00:00,85.96,92.38,84.96,90.0,-1.0,1.0
676,2021-01-25 00:00:00,89.98,96.46,87.84,87.89,1.0,0.0
677,2021-01-26 00:00:00,87.88,90.35,83.74,89.26,-1.0,1.0
678,2021-01-27 00:00:00,89.25,89.3,76.33,78.41,1.0,0.0
679,2021-01-28 00:00:00,78.42,88.85,77.02,86.82,-1.0,1.0
680,2021-01-29 00:00:00,86.82,90.31,82.26,85.49,-1.0,0.0
681,2021-01-30 00:00:00,85.5,86.32,82.8,84.51,1.0,1.0
682,2021-01-31 00:00:00,84.43,87.6,82.39,85.65,1.0,1.0
683,2021-02-01 00:00:00,85.58,89.64,84.07,88.69,1.0,0.0
684,2021-02-02 00:00:00,88.68,94.49,88.25,92.37,1.0,0.0
685,2021-02-03 00:00:00,92.38,96.9,92.38,95.23,-1.0,0.0
686,2021-02-04 00:00:00,95.28,96.68,88.73,90.0,1.0,0.0
687,2021-02-05 00:00:00,89.98,96.67,89.19,96.44,-1.0,1.0
688,2021-02-06 00:00:00,96.46,98.95,91.97,94.24,-1.0,0.0
689,2021-02-07 00:00:00,94.25,95.6,88.75,92.3,1.0,1.0
690,2021-02-08 00:00:00,92.32,98.38,91.09,98.01,1.0,1.0
691,2021-02-09 00:00:00,98.03,110.12,97.24,108.77,1.0,0.0
692,2021-02-10 00:00:00,108.75,121.93,106.36,116.41,1.0,0.0
693,2021-02-11 00:00:00,116.43,150.0,113.12,142.34,1.0,0.0
694,2021-02-12 00:00:00,142.32,149.2,132.81,142.79,1.0,0.0
695,2021-02-13 00:00:00,142.79,190.64,142.71,176.11,-1.0,0.0
696,2021-02-14 00:00:00,176.1,179.79,152.7,156.33,1.0,0.0
697,2021-02-15 00:00:00,156.2,180.0,124.6,158.61,-1.0,1.0
698,2021-02-16 00:00:00,158.78,168.17,148.39,155.68,1.0,0.0
699,2021-02-17 00:00:00,155.69,173.66,147.02,168.37,1.0,1.0
700,2021-02-18 00:00:00,168.36,179.5,157.4,169.25,1.0,0.0
701,2021-02-19 00:00:00,169.29,190.0,162.0,180.19,-1.0,0.0
702,2021-02-20 00:00:00,180.2,185.33,155.88,164.09,-1.0,0.0
703,2021-02-21 00:00:00,164.08,168.01,158.29,161.87,-1.0,1.0
704,2021-02-22 00:00:00,161.84,162.91,120.91,144.39,-1.0,1.0
705,2021-02-23 00:00:00,144.41,145.42,103.47,127.13,1.0,1.0
706,2021-02-24 00:00:00,127.12,135.3,122.07,130.96,-1.0,1.0
707,2021-02-25 00:00:00,131.01,139.6,120.0,121.25,-1.0,0.0
