,date,open,high,low,close,target,naive_pred
354,2018-12-02 00:00:00,34.11,35.24,33.21,33.82,-1.0,0.0
355,2018-12-03 00:00:00,33.81,33.97,30.08,30.9,1.0,1.0
356,2018-12-04 00:00:00,30.92,32.25,29.87,31.13,-1.0,1.0
357,2018-12-05 00:00:00,31.14,31.4,29.15,29.27,-1.0,0.0
358,2018-12-06 00:00:00,29.28,30.49,26.25,26.78,-1.0,1.0
359,2018-12-07 00:00:00,26.74,26.94,22.32,24.91,-1.0,1.0
360,2018-12-08 00:00:00,24.88,26.63,22.89,24.22,1.0,1.0
361,2018-12-09 00:00:00,24.23,26.75,24.2,25.37,-1.0,1.0
362,2018-12-10 00:00:00,25.37,25.82,23.67,24.14,-1.0,0.0
363,2018-12-11 00:00:00,24.15,24.63,22.94,23.41,1.0,1.0
364,2018-12-12 00:00:00,23.4,24.98,23.2,24.13,-1.0,1.0
365,2018-12-13 00:00:00,24.13,24.29,22.91,23.08,1.0,0.0
366,2018-12-14 00:00:00,23.06,23.76,22.5,23.34,1.0,1.0
367,2018-12-15 00:00:00,23.33,24.06,23.09,23.6,1.0,0.0
368,2018-12-16 00:00:00,23.59,26.96,23.48,25.52,1.0,0.0
369,2018-12-17 00:00:00,25.51,30.3,25.43,28.95,1.0,0.0
370,2018-12-18 00:00:00,28.97,30.15,27.39,29.89,-1.0,0.0
371,2018-12-19 00:00:00,29.89,31.55,28.51,28.83,1.0,0.0
372,2018-12-20 00:00:00,28.83,32.76,28.52,32.18,-1.0,1.0
373,2018-12-21 00:00:00,32.18,32.87,29.55,30.29,1.0,0.0
374,2018-12-22 00:00:00,30.29,31.49,29.7,31.33,1.0,1.0
375,2018-12-23 00:00:00,31.29,33.84,31.09,32.97,-1.0,0.0
376,2018-12-24 00:00:00,32.98,36.12,32.17,32.68,-1.0,0.0
377,2018-12-25 00:00:00,32.69,32.93,29.19,30.5,-1.0,1.0
378,2018-12-26 00:00:00,30.5,31.68,28.79,30.3,-1.0,1.0
379,2018-12-27 00:00:00,30.27,30.89,27.17,27.55,1.0,1.0
380,2018-12-28 00:00:00,27.55,33.08,27.39,31.8,-1.0,1.0
381,2018-12-29 00:00:00,31.78,32.81,29.91,30.28,1.0,0.0
382,2018-12-30 00:00:00,30.28,32.0,29.68,31.38,-1.0,1.0
383,2018-12-31 00:00:00,31.38,31.43,29.42,29.9,1.0,0.0
384,2019-01-01 00:00:00,29.92,31.8,29.56,31.48,1.0,1.0
385,2019-01-02 00:00:00,31.47,33.29,31.07,32.67,-1.0,0.0
386,2019-01-03 00:00:00,32.68,32.8,30.62,31.39,1.0,0.0
387,2019-01-04 00:00:00,31.41,32.53,30.78,31.76,1.0,1.0
388,2019-01-05 00:00:00,31.76,35.95,31.76,34.33,1.0,0.0
389,2019-01-06 00:00:00,34.33,39.71,33.89,38.3,-1.0,0.0
390,2019-01-07 00:00:00,38.29,39.04,36.53,37.35,1.0,0.0
391,2019-01-08 00:00:00,37.35,40.8,36.91,38.7,-1.0,1.0
392,2019-01-09 00:00:00,38.7,39.72,38.0,38.17,-1.0,0.0
393,2019-01-10 00:00:00,38.17,38.77,31.0,32.81,-1.0,1.0
394,2019-01-11 00:00:00,32.81,33.22,29.68,31.49,1.0,1.0
395,2019-01-12 00:00:00,31.48,32.13,31.07,31.65,-1.0,1.0
396,2019-01-13 00:00:00,31.65,32.63,29.12,29.59,1.0,0.0
397,2019-01-14 00:00:00,29.6,32.5,29.38,31.71,-1.0,1.0
398,2019-01-15 00:00:00,31.72,32.27,29.95,30.75,1.0,0.0
399,2019-01-16 00:00:00,30.74,31.93,30.47,31.29,1.0,1.0
400,2019-01-17 00:00:00,31.29,31.55,29.8,31.4,-1.0,0.0
401,2019-01-18 00:00:00,31.38,31.53,30.31,30.77,1.0,0.0
402,2019-01-19 00:00:00,30.78,32.92,30.77,32.0,-1.0,1.0
403,2019-01-20 00:00:00,31.94,33.2,28.45,30.64,1.0,0.0
404,2019-01-21 00:00:00,30.63,31.22,30.34,30.82,1.0,1.0
405,2019-01-22 00:00:00,30.82,32.0,29.48,31.41,1.0,0.0
406,2019-01-23 00:00:00,31.4,32.18,31.24,31.69,1.0,0.0
407,2019-01-24 00:00:00,31.69,33.1,30.89,32.51,1.0,0.0
408,2019-01-25 00:00:00,32.52,33.0,31.87,32.69,1.0,0.0
409,2019-01-26 00:00:00,32.68,33.95,32.57,32.8,-1.0,0.0
410,2019-01-27 00:00:00,32.79,33.2,31.05,32.21,-1.0,0.0
411,2019-01-28 00:00:00,32.22,32.53,30.0,30.94,-1.0,1.0
412,2019-01-29 00:00:00,30.94,31.26,29.91,30.81,1.0,1.0
413,2019-01-30 00:00:00,30.8,31.97,30.47,31.68,-1.0,1.0
414,2019-01-31 00:00:00,31.68,32.33,31.08,31.41,1.0,0.0
415,2019-02-01 00:00:00,31.43,33.64,30.7,32.65,1.0,1.0
416,2019-02-02 00:00:00,32.61,35.01,32.44,34.59,-1.0,0.0
417,2019-02-03 00:00:00,34.59,34.89,32.86,33.44,1.0,0.0
418,2019-02-04 00:00:00,33.43,34.5,33.36,34.09,1.0,1.0
419,2019-02-05 00:00:00,34.08,34.54,33.63,34.34,-1.0,0.0
420,2019-02-06 00:00:00,34.35,34.5,32.25,32.79,1.0,0.0
421,2019-02-07 00:00:00,32.78,33.61,32.73,33.24,1.0,1.0
422,2019-02-08 00:00:00,33.23,44.85,32.75,42.99,1.0,0.0
423,2019-02-09 00:00:00,42.99,46.95,42.05,44.68,1.0,0.0
424,2019-02-10 00:00:00,44.68,47.59,42.0,46.79,-1.0,0.0
425,2019-02-11 00:00:00,46.8,46.87,41.81,42.9,1.0,0.0
426,2019-02-12 00:00:00,42.88,44.57,41.84,43.89,-1.0,1.0
427,2019-02-13 00:00:00,43.89,44.66,40.64,41.61,-1.0,0.0
428,2019-02-14 00:00:00,41.61,42.45,40.31,41.26,1.0,1.0
429,2019-02-15 00:00:00,41.26,44.6,41.06,42.58,1.0,1.0
430,2019-02-16 00:00:00,42.6,44.37,42.28,43.34,1.0,0.0
431,2019-02-17 00:00:00,43.34,45.13,42.6,43.91,1.0,0.0
432,2019-02-18 00:00:00,43.89,49.03,43.62,47.84,-1.0,0.0
433,2019-02-19 00:00:00,47.81,49.1,46.56,47.14,1.0,0.0
434,2019-02-20 00:00:00,47.16,52.21,46.25,51.5,-1.0,1.0
435,2019-02-21 00:00:00,51.47,51.65,47.35,48.94,1.0,0.0
436,2019-02-22 00:00:00,48.93,49.97,48.08,49.19,1.0,1.0
437,2019-02-23 00:00:00,49.22,51.88,48.0,51.4,-1.0,0.0
438,2019-02-24 00:00:00,51.39,53.53,42.37,43.75,1.0,0.0
439,2019-02-25 00:00:00,43.74,46.85,43.0,45.4,-1.0,1.0
440,2019-02-26 00:00:00,45.4,45.89,44.06,44.76,1.0,0.0
441,2019-02-27 00:00:00,44.77,45.53,42.51,45.16,1.0,1.0
442,2019-02-28 00:00:00,45.15,46.7,44.44,45.61,1.0,0.0
443,2019-03-01 00:00:00,45.62,48.95,45.53,47.05,1.0,0.0
444,2019-03-02 00:00:00,47.02,49.4,46.38,48.49,-1.0,0.0
445,2019-03-03 00:00:00,48.51,49.1,47.18,47.86,-1.0,0.0
446,2019-03-04 00:00:00,47.87,48.22,44.57,45.78,1.0,1.0
447,2019-03-05 00:00:00,45.78,54.25,45.38,52.52,1.0,1.0
448,2019-03-06 00:00:00,52.52,56.81,51.11,55.37,1.0,0.0
449,2019-03-07 00:00:00,55.37,59.12,53.77,56.73,-1.0,0.0
450,2019-03-08 00:00:00,56.73,57.6,54.3,55.61,1.0,0.0
451,2019-03-09 00:00:00,55.58,59.83,55.38,57.78,-1.0,1.0
452,2019-03-10 00:00:00,57.78,58.04,55.84,56.59,-1.0,0.0
453,2019-03-11 00:00:00,56.63,57.37,54.0,54.82,1.0,1.0
454,2019-03-12 00:00:00,54.82,56.96,53.72,56.58,-1.0,1.0
455,2019-03-13 00:00:00,56.6,56.84,54.3,55.29,1.0,0.0
456,2019-03-14 00:00:00,55.29,58.2,51.66,55.94,1.0,1.0
457,2019-03-15 00:00:00,55.94,59.15,55.94,58.52,1.0,0.0
458,2019-03-16 00:00:00,58.52,61.97,58.41,61.21,-1.0,0.0
459,2019-03-17 00:00:00,61.22,61.32,59.57,60.47,-1.0,0.0
460,2019-03-18 00:00:00,60.47,62.63,58.2,59.17,1.0,1.0
461,2019-03-19 00:00:00,59.2,59.96,58.33,59.52,1.0,1.0
462,2019-03-20 00:00:00,59.5,60.74,56.64,60.27,-1.0,0.0
463,2019-03-21 00:00:00,60.29,60.64,56.98,58.54,1.0,0.0
464,2019-03-22 00:00:00,58.54,59.6,58.0,59.26,1.0,1.0
465,2019-03-23 00:00:00,59.23,61.76,58.93,60.89,-1.0,0.0
466,2019-03-24 00:00:00,60.88,60.9,58.84,59.82,-1.0,0.0
467,2019-03-25 00:00:00,59.81,60.7,58.2,59.04,-1.0,1.0
468,2019-03-26 00:00:00,59.06,59.35,57.23,58.79,1.0,1.0
469,2019-03-27 00:00:00,58.81,61.87,58.58,61.44,-1.0,1.0
470,2019-03-28 00:00:00,61.43,61.43,60.15,60.5,1.0,0.0
471,2019-03-29 00:00:00,60.48,61.8,60.15,61.45,-1.0,1.0
472,2019-03-30 00:00:00,61.41,61.56,59.59,60.45,1.0,0.0
473,2019-03-31 00:00:00,60.45,60.72,59.83,60.48,-1.0,1.0
474,2019-04-01 00:00:00,60.47,60.9,59.62,60.45,1.0,0.0
475,2019-04-02 00:00:00,60.45,78.4,59.95,76.78,1.0,1.0
476,2019-04-03 00:00:00,76.76,98.5,76.24,85.19,-1.0,0.0
477,2019-04-04 00:00:00,85.02,89.85,79.85,84.7,1.0,0.0
478,2019-04-05 00:00:00,84.71,89.85,83.65,88.24,1.0,1.0
479,2019-04-06 00:00:00,88.24,97.54,85.0,92.21,-1.0,0.0
480,2019-04-07 00:00:00,92.23,95.44,88.74,91.55,-1.0,0.0
481,2019-04-08 00:00:00,91.55,94.0,85.2,88.57,-1.0,1.0
482,2019-04-09 00:00:00,88.57,88.71,82.61,86.17,1.0,1.0
483,2019-04-10 00:00:00,86.19,91.1,85.91,88.16,-1.0,1.0
484,2019-04-11 00:00:00,88.16,88.45,74.64,78.88,-1.0,0.0
485,2019-04-12 00:00:00,78.9,80.43,75.0,78.47,-1.0,1.0
486,2019-04-13 00:00:00,78.43,81.02,75.51,77.62,1.0,1.0
487,2019-04-14 00:00:00,77.58,83.6,76.09,83.28,-1.0,1.0
488,2019-04-15 00:00:00,83.31,84.41,75.0,78.07,1.0,0.0
489,2019-04-16 00:00:00,78.06,81.49,76.88,80.27,-1.0,1.0
490,2019-04-17 00:00:00,80.27,81.5,78.0,78.77,1.0,0.0
491,2019-04-18 00:00:00,78.82,83.66,78.74,81.68,1.0,1.0
492,2019-04-19 00:00:00,81.67,83.17,79.48,82.05,-1.0,0.0
493,2019-04-20 00:00:00,82.05,82.69,79.33,81.15,-1.0,0.0
494,2019-04-21 00:00:00,81.16,81.85,72.86,76.65,-1.0,1.0
495,2019-04-22 00:00:00,76.61,77.63,74.9,76.51,-1.0,1.0
496,2019-04-23 00:00:00,76.47,79.29,73.33,73.7,-1.0,1.0
497,2019-04-24 00:00:00,73.67,74.69,69.9,72.85,-1.0,1.0
498,2019-04-25 00:00:00,72.85,74.43,70.6,71.78,1.0,1.0
499,2019-04-26 00:00:00,71.79,76.5,70.31,73.82,-1.0,1.0
500,2019-04-27 00:00:00,73.83,74.01,71.83,72.23,-1.0,0.0
501,2019-04-28 00:00:00,72.24,72.72,68.95,69.89,-1.0,1.0
502,2019-04-29 00:00:00,69.89,70.37,66.5,67.87,1.0,1.0
503,2019-04-30 00:00:00,67.86,74.74,67.86,74.32,-1.0,1.0
504,2019-05-01 00:00:00,74.31,75.36,71.78,73.36,1.0,0.0
505,2019-05-02 00:00:00,73.35,74.42,72.73,73.68,1.0,1.0
506,2019-05-03 00:00:00,73.65,80.58,73.31,79.22,-1.0,0.0
507,2019-05-04 00:00:00,79.26,82.76,74.54,77.77,-1.0,0.0
508,2019-05-05 00:00:00,77.73,78.16,75.4,75.7,-1.0,1.0
509,2019-05-06 00:00:00,75.7,76.91,71.64,74.94,-1.0,1.0
510,2019-05-07 00:00:00,74.95,78.75,73.4,74.61,-1.0,1.0
511,2019-05-08 00:00:00,74.59,75.5,72.4,74.44,-1.0,1.0
512,2019-05-09 00:00:00,74.44,75.9,72.77,74.19,1.0,1.0
513,2019-05-10 00:00:00,74.18,79.61,72.66,77.11,1.0,1.0
514,2019-05-11 00:00:00,77.12,95.0,76.85,86.59,-1.0,0.0
515,2019-05-12 00:00:00,86.59,94.01,83.0,84.73,1.0,0.0
516,2019-05-13 00:00:00,84.71,92.49,84.1,87.16,1.0,1.0
517,2019-05-14 00:00:00,87.34,93.61,86.5,91.17,1.0,0.0
518,2019-05-15 00:00:00,91.15,104.25,89.69,102.02,-1.0,0.0
519,2019-05-16 00:00:00,102.03,107.14,90.73,95.49,-1.0,0.0
520,2019-05-17 00:00:00,95.49,97.48,84.27,89.76,-1.0,1.0
521,2019-05-18 00:00:00,89.76,90.51,85.11,86.51,1.0,1.0
522,2019-05-19 00:00:00,86.55,96.81,86.07,94.58,-1.0,1.0
523,2019-05-20 00:00:00,94.55,94.58,87.11,91.1,-1.0,0.0
524,2019-05-21 00:00:00,91.1,93.02,88.83,90.79,-1.0,1.0
525,2019-05-22 00:00:00,90.77,92.04,85.83,87.74,1.0,1.0
526,2019-05-23 00:00:00,87.74,89.53,84.62,88.61,1.0,1.0
527,2019-05-24 00:00:00,88.67,103.77,88.01,100.5,1.0,0.0
528,2019-05-25 00:00:00,100.5,105.07,98.87,102.66,1.0,0.0
529,2019-05-26 00:00:00,102.66,114.0,97.5,111.0,1.0,0.0
530,2019-05-27 00:00:00,111.03,121.89,109.94,116.3,-1.0,0.0
531,2019-05-28 00:00:00,116.41,118.22,111.08,114.81,1.0,0.0
532,2019-05-29 00:00:00,114.87,118.33,108.0,115.06,-1.0,1.0
533,2019-05-30 00:00:00,115.03,120.35,102.4,107.78,1.0,0.0
534,2019-05-31 00:00:00,107.78,114.93,104.55,114.6,-1.0,1.0
535,2019-06-01 00:00:00,114.65,116.28,110.51,112.35,1.0,0.0
536,2019-06-02 00:00:00,112.34,116.48,111.25,114.39,-1.0,1.0
537,2019-06-03 00:00:00,114.44,116.2,105.01,105.99,-1.0,0.0
538,2019-06-04 00:00:00,105.94,106.8,98.13,102.2,1.0,1.0
539,2019-06-05 00:00:00,102.2,105.21,100.11,103.66,1.0,1.0
540,2019-06-06 00:00:00,103.61,112.07,101.0,111.19,1.0,0.0
541,2019-06-07 00:00:00,111.25,121.0,109.53,116.71,1.0,0.0
542,2019-06-08 00:00:00,116.74,119.7,113.5,118.01,-1.0,0.0
543,2019-06-09 00:00:00,118.01,118.94,111.02,114.66,1.0,0.0
544,2019-06-10 00:00:00,114.66,130.12,112.54,129.15,1.0,1.0
545,2019-06-11 00:00:00,129.19,138.56,124.85,135.69,-1.0,0.0
546,2019-06-12 00:00:00,135.79,143.19,129.86,135.32,-1.0,0.0
547,2019-06-13 00:00:00,135.32,136.52,127.92,130.55,1.0,1.0
548,2019-06-14 00:00:00,130.55,133.03,125.22,132.0,1.0,1.0
549,2019-06-15 00:00:00,132.03,139.5,132.01,137.54,-1.0,0.0
550,2019-06-16 00:00:00,137.51,138.2,133.15,136.45,-1.0,0.0
551,2019-06-17 00:00:00,136.42,136.82,131.53,133.8,1.0,1.0
552,2019-06-18 00:00:00,133.8,136.84,128.0,135.22,1.0,1.0
553,2019-06-19 00:00:00,135.25,139.5,133.5,136.43,-1.0,0.0
554,2019-06-20 00:00:00,136.41,136.75,133.0,135.46,1.0,0.0
555,2019-06-21 00:00:00,135.45,141.29,131.0,138.28,1.0,1.0
556,2019-06-22 00:00:00,138.3,145.9,136.01,142.26,-1.0,0.0
557,2019-06-23 00:00:00,142.2,143.34,136.15,137.5,-1.0,0.0
558,2019-06-24 00:00:00,137.5,137.52,132.65,135.77,1.0,1.0
559,2019-06-25 00:00:00,135.78,138.63,129.75,136.33,-1.0,1.0
560,2019-06-26 00:00:00,136.32,138.5,127.5,132.25,-1.0,0.0
561,2019-06-27 00:00:00,132.24,133.5,111.82,116.01,1.0,1.0
562,2019-06-28 00:00:00,116.02,122.19,114.49,120.01,1.0,1.0
563,2019-06-29 00:00:00,119.99,137.0,116.0,133.86,-1.0,0.0
564,2019-06-30 00:00:00,133.88,137.44,120.54,123.25,-1.0,0.0
565,2019-07-01 00:00:00,123.22,127.03,113.82,123.17,-1.0,1.0
566,2019-07-02 00:00:00,123.16,124.0,112.63,118.77,1.0,1.0
567,2019-07-03 00:00:00,118.74,123.15,116.78,121.36,-1.0,1.0
568,2019-07-04 00:00:00,121.34,127.03,118.51,119.61,-1.0,0.0
569,2019-07-05 00:00:00,119.64,120.99,116.22,118.35,1.0,1.0
570,2019-07-06 00:00:00,118.29,121.8,117.06,118.31,1.0,1.0
571,2019-07-07 00:00:00,118.28,120.35,117.0,119.48,1.0,0.0
572,2019-07-08 00:00:00,119.48,125.07,117.77,122.92,-1.0,0.0
573,2019-07-09 00:00:00,122.92,124.08,117.64,119.24,-1.0,0.0
574,2019-07-10 00:00:00,119.23,120.13,102.5,108.31,-1.0,1.0
575,2019-07-11 00:00:00,108.29,108.33,95.21,102.98,1.0,1.0
576,2019-07-12 00:00:00,103.0,107.02,100.65,104.86,-1.0,1.0
577,2019-07-13 00:00:00,104.86,105.03,97.64,101.03,-1.0,0.0
578,2019-07-14 00:00:00,101.06,101.9,87.58,89.66,1.0,1.0
579,2019-07-15 00:00:00,89.67,92.99,84.6,90.43,-1.0,1.0
580,2019-07-16 00:00:00,90.43,91.91,76.6,79.61,1.0,0.0
581,2019-07-17 00:00:00,79.62,94.65,71.0,89.95,1.0,1.0
582,2019-07-18 00:00:00,89.98,104.5,86.87,101.16,-1.0,0.0
583,2019-07-19 00:00:00,101.15,101.26,94.73,98.23,1.0,0.0
584,2019-07-20 00:00:00,98.25,105.88,97.42,100.25,-1.0,1.0
585,2019-07-21 00:00:00,100.26,101.41,96.4,99.7,-1.0,0.0
586,2019-07-22 00:00:00,99.74,100.91,91.14,95.31,-1.0,1.0
587,2019-07-23 00:00:00,95.31,95.35,88.62,90.15,1.0,1.0
588,2019-07-24 00:00:00,90.1,97.45,86.8,94.5,-1.0,1.0
589,2019-07-25 00:00:00,94.43,96.67,91.06,93.22,1.0,0.0
590,2019-07-26 00:00:00,93.23,94.52,89.83,94.06,-1.0,1.0
591,2019-07-27 00:00:00,94.01,96.09,86.67,88.79,1.0,0.0
592,2019-07-28 00:00:00,88.83,90.9,83.13,90.0,1.0,1.0
593,2019-07-29 00:00:00,90.0,92.26,87.48,90.33,-1.0,0.0
594,2019-07-30 00:00:00,90.33,92.71,88.5,90.15,1.0,0.0
595,2019-07-31 00:00:00,90.12,99.95,89.81,98.76,-1.0,1.0
596,2019-08-01 00:00:00,98.77,100.59,95.23,98.64,-1.0,0.0
597,2019-08-02 00:00:00,98.62,98.77,92.52,94.76,-1.0,1.0
598,2019-08-03 00:00:00,94.8,96.7,93.51,94.17,-1.0,1.0
599,2019-08-04 00:00:00,94.15,94.8,90.11,92.64,1.0,1.0
600,2019-08-05 00:00:00,92.68,106.77,92.68,96.56,-1.0,1.0
601,2019-08-06 00:00:00,96.56,99.32,91.0,92.99,-1.0,0.0
602,2019-08-07 00:00:00,93.05,94.45,87.36,90.59,-1.0,1.0
603,2019-08-08 00:00:00,90.59,92.75,87.72,90.15,-1.0,1.0
604,2019-08-09 00:00:00,90.08,90.45,82.64,84.24,1.0,1.0
605,2019-08-10 00:00:00,84.25,87.5,82.27,85.46,1.0,1.0
606,2019-08-11 00:00:00,85.46,91.57,85.15,89.93,-1.0,0.0
607,2019-08-12 00:00:00,89.99,90.04,85.45,85.79,-1.0,0.0
608,2019-08-13 00:00:00,85.79,86.79,83.26,84.88,-1.0,1.0
609,2019-08-14 00:00:00,84.83,86.32,75.0,75.9,1.0,1.0
610,2019-08-15 00:00:00,75.91,77.7,74.36,76.25,-1.0,1.0
611,2019-08-16 00:00:00,76.24,76.42,72.34,74.67,-1.0,0.0
612,2019-08-17 00:00:00,74.63,75.35,71.5,72.65,1.0,1.0
613,2019-08-18 00:00:00,72.64,78.0,71.4,76.25,1.0,1.0
614,2019-08-19 00:00:00,76.31,78.95,75.36,77.1,-1.0,0.0
615,2019-08-20 00:00:00,77.1,77.3,73.31,75.14,-1.0,0.0
616,2019-08-21 00:00:00,75.13,75.33,70.14,73.27,1.0,1.0
617,2019-08-22 00:00:00,73.18,74.64,71.0,73.31,1.0,1.0
618,2019-08-23 00:00:00,73.38,75.92,72.1,75.38,-1.0,0.0
619,2019-08-24 00:00:00,75.37,75.65,71.39,73.32,-1.0,0.0
620,2019-08-25 00:00:00,73.32,74.93,70.56,72.1,1.0,1.0
621,2019-08-26 00:00:00,72.12,75.46,72.09,73.54,-1.0,1.0
622,2019-08-27 00:00:00,73.59,73.75,72.13,72.9,-1.0,0.0
623,2019-08-28 00:00:00,72.88,73.14,65.0,66.73,-1.0,1.0
624,2019-08-29 00:00:00,66.73,66.77,62.0,63.59,1.0,1.0
625,2019-08-30 00:00:00,63.55,65.6,62.16,64.17,1.0,1.0
626,2019-08-31 00:00:00,64.18,65.39,62.25,64.24,1.0,0.0
627,2019-09-01 00:00:00,64.23,67.21,63.74,65.89,1.0,0.0
628,2019-09-02 00:00:00,65.85,68.03,64.8,66.92,1.0,0.0
629,2019-09-03 00:00:00,66.92,71.0,66.47,69.06,-1.0,0.0
630,2019-09-04 00:00:00,69.0,69.24,66.4,67.01,-1.0,0.0
631,2019-09-05 00:00:00,67.02,67.39,64.14,65.23,-1.0,1.0
632,2019-09-06 00:00:00,65.24,68.0,63.54,64.87,1.0,1.0
633,2019-09-07 00:00:00,64.88,70.57,64.53,68.77,1.0,1.0
634,2019-09-08 00:00:00,68.77,71.46,68.0,70.36,-1.0,0.0
635,2019-09-09 00:00:00,70.36,71.38,67.73,69.89,1.0,0.0
636,2019-09-10 00:00:00,69.86,73.1,69.77,70.85,-1.0,1.0
637,2019-09-11 00:00:00,70.85,71.81,68.25,69.8,-1.0,0.0
638,2019-09-12 00:00:00,69.8,70.0,68.3,69.15,-1.0,1.0
639,2019-09-13 00:00:00,69.18,69.58,67.36,68.93,1.0,1.0
640,2019-09-14 00:00:00,68.93,71.5,68.2,70.5,-1.0,1.0
641,2019-09-15 00:00:00,70.49,71.28,69.5,70.04,1.0,0.0
642,2019-09-16 00:00:00,70.04,73.67,69.36,72.63,1.0,1.0
643,2019-09-17 00:00:00,72.67,77.59,72.15,74.04,1.0,0.0
644,2019-09-18 00:00:00,74.06,80.3,73.98,77.81,-1.0,0.0
645,2019-09-19 00:00:00,77.77,80.9,72.62,76.56,-1.0,0.0
646,2019-09-20 00:00:00,76.56,77.08,72.78,75.05,-1.0,1.0
647,2019-09-21 00:00:00,75.06,75.58,72.06,73.22,-1.0,1.0
648,2019-09-22 00:00:00,73.2,73.22,71.03,72.23,-1.0,1.0
649,2019-09-23 00:00:00,72.26,74.24,61.88,66.54,-1.0,1.0
650,2019-09-24 00:00:00,66.54,67.42,54.07,54.57,1.0,1.0
651,2019-09-25 00:00:00,54.57,58.34,52.84,57.43,-1.0,1.0
652,2019-09-26 00:00:00,57.48,57.56,50.3,55.19,1.0,0.0
653,2019-09-27 00:00:00,55.17,56.61,52.61,55.86,-1.0,1.0
654,2019-09-28 00:00:00,55.86,56.16,53.67,55.37,-1.0,0.0
655,2019-09-29 00:00:00,55.38,55.58,52.13,53.82,1.0,1.0
656,2019-09-30 00:00:00,53.84,56.25,52.46,55.99,-1.0,1.0
657,2019-10-01 00:00:00,56.01,57.6,54.82,55.63,1.0,0.0
658,2019-10-02 00:00:00,55.59,56.66,55.13,56.23,1.0,1.0
659,2019-10-03 00:00:00,56.28,57.07,53.62,56.44,-1.0,0.0
660,2019-10-04 00:00:00,56.45,57.5,55.22,56.3,1.0,0.0
661,2019-10-05 00:00:00,56.3,57.4,55.57,56.69,-1.0,1.0
662,2019-10-06 00:00:00,56.69,56.8,52.73,54.41,1.0,0.0
663,2019-10-07 00:00:00,54.42,58.65,53.25,57.46,-1.0,1.0
664,2019-10-08 00:00:00,57.46,58.45,56.47,56.94,1.0,0.0
665,2019-10-09 00:00:00,56.92,60.06,56.6,59.12,-1.0,1.0
666,2019-10-10 00:00:00,59.1,59.33,57.0,57.47,-1.0,0.0
667,2019-10-11 00:00:00,57.48,58.42,55.33,55.85,-1.0,1.0
668,2019-10-12 00:00:00,55.85,56.5,55.41,55.7,1.0,1.0
669,2019-10-13 00:00:00,55.71,57.69,55.47,56.46,1.0,1.0
670,2019-10-14 00:00:00,56.44,57.1,55.94,56.83,-1.0,0.0
671,2019-10-15 00:00:00,56.83,57.39,53.4,54.58,-1.0,0.0
672,2019-10-16 00:00:00,54.57,55.39,51.0,52.45,1.0,1.0
673,2019-10-17 00:00:00,52.45,55.22,51.57,54.94,-1.0,1.0
674,2019-10-18 00:00:00,54.95,55.01,52.19,53.21,1.0,0.0
675,2019-10-19 00:00:00,53.21,54.16,52.54,53.72,1.0,1.0
676,2019-10-20 00:00:00,53.72,55.46,52.58,54.85,-1.0,0.0
677,2019-10-21 00:00:00,54.85,55.74,53.67,54.57,-1.0,0.0
678,2019-10-22 00:00:00,54.57,55.09,52.97,53.39,-1.0,1.0
679,2019-10-23 00:00:00,53.38,53.44,47.1,49.5,1.0,1.0
680,2019-10-24 00:00:00,49.48,50.32,48.3,49.54,1.0,1.0
681,2019-10-25 00:00:00,49.55,58.7,49.01,56.93,-1.0,0.0
682,2019-10-26 00:00:00,56.94,63.37,54.14,56.71,1.0,0.0
683,2019-10-27 00:00:00,56.69,62.85,55.59,59.78,-1.0,1.0
684,2019-10-28 00:00:00,59.79,62.47,57.4,57.7,1.0,0.0
685,2019-10-29 00:00:00,57.7,60.75,57.65,59.75,-1.0,1.0
686,2019-10-30 00:00:00,59.76,61.05,56.88,57.89,1.0,0.0
687,2019-10-31 00:00:00,57.9,59.56,57.01,58.29,-1.0,1.0
688,2019-11-01 00:00:00,58.29,58.8,56.68,58.23,1.0,0.0
689,2019-11-02 00:00:00,58.24,59.19,57.73,58.25,1.0,1.0
690,2019-11-03 00:00:00,58.24,58.75,57.18,58.29,1.0,0.0
691,2019-11-04 00:00:00,58.29,62.4,57.87,61.29,1.0,0.0
692,2019-11-05 00:00:00,61.26,64.15,60.89,63.12,1.0,0.0
693,2019-11-06 00:00:00,63.13,64.33,62.56,64.11,-1.0,0.0
694,2019-11-07 00:00:00,64.11,64.33,60.27,61.39,-1.0,0.0
695,2019-11-08 00:00:00,61.4,62.49,58.93,60.38,1.0,1.0
696,2019-11-09 00:00:00,60.36,62.37,60.17,62.04,1.0,1.0
697,2019-11-10 00:00:00,62.04,66.19,60.8,63.65,-1.0,0.0
698,2019-11-11 00:00:00,63.65,64.33,60.47,61.84,-1.0,0.0
699,2019-11-12 00:00:00,61.84,62.25,59.75,61.42,-1.0,1.0
700,2019-11-13 00:00:00,61.45,62.05,60.27,60.96,-1.0,1.0
701,2019-11-14 00:00:00,60.96,61.1,58.25,59.0,-1.0,1.0
702,2019-11-15 00:00:00,59.0,60.75,56.2,57.6,1.0,1.0
703,2019-11-16 00:00:00,57.61,58.98,57.14,58.3,1.0,1.0
704,2019-11-17 00:00:00,58.29,59.97,57.55,59.22,-1.0,0.0
705,2019-11-18 00:00:00,59.21,59.3,54.0,55.81,-1.0,0.0
706,2019-11-19 00:00:00,55.8,56.23,54.2,55.13,-1.0,1.0
